2610,2018-06-18 10:41:00.219373,1102foo@bar.com,1102
2611,2018-06-18 10:42:00.219373,8431foo@bar.com,8431
2612,2018-06-18 10:43:00.219373,4816foo@bar.com,4816
2613,2018-06-18 10:44:00.219373,3632foo@bar.com,3632
2614,2018-06-18 10:45:00.219373,8774foo@bar.com,8774
2615,2018-06-18 10:46:00.219373,7464foo@bar.com,7464
2616,2018-06-18 10:47:00.219373,1819foo@bar.com,1819
2617,2018-06-18 10:48:00.219373,3046foo@bar.com,3046
2618,2018-06-18 10:49:00.219373,8336foo@bar.com,8336
2619,2018-06-18 10:50:00.219373,382foo@bar.com,382
2620,2018-06-18 10:51:00.219373,7682foo@bar.com,7682
2621,2018-06-18 10:52:00.219373,5962foo@bar.com,5962
2622,2018-06-18 10:53:00.219373,8139foo@bar.com,8139
2623,2018-06-18 10:54:00.219373,7156foo@bar.com,7156
2624,2018-06-18 10:55:00.219373,5872foo@bar.com,5872
2625,2018-06-18 10:56:00.219373,7909foo@bar.com,7909
2626,2018-06-18 10:57:00.219373,894foo@bar.com,894
2627,2018-06-18 10:58:00.219373,3944foo@bar.com,3944
2628,2018-06-18 10:59:00.219373,3641foo@bar.com,3641
2629,2018-06-18 11:00:00.219373,7203foo@bar.com,7203
2630,2018-06-18 11:01:00.219373,2885foo@bar.com,2885
2631,2018-06-18 11:02:00.219373,8799foo@bar.com,8799
2632,2018-06-18 11:03:00.219373,1670foo@bar.com,1670
2633,2018-06-18 11:04:00.219373,6323foo@bar.com,6323
2634,2018-06-18 11:05:00.219373,338foo@bar.com,338
2635,2018-06-18 11:06:00.219373,1436foo@bar.com,1436
2636,2018-06-18 11:07:00.219373,9229foo@bar.com,9229
2637,2018-06-18 11:08:00.219373,3821foo@bar.com,3821
2638,2018-06-18 11:09:00.219373,8921foo@bar.com,8921
2639,2018-06-18 11:10:00.219373,6226foo@bar.com,6226
2640,2018-06-18 11:11:00.219373,8320foo@bar.com,8320
2641,2018-06-18 11:12:00.219373,7952foo@bar.com,7952
2642,2018-06-18 11:13:00.219373,6085foo@bar.com,6085
2643,2018-06-18 11:14:00.219373,9001foo@bar.com,9001
2644,2018-06-18 11:15:00.219373,6544foo@bar.com,6544
2645,2018-06-18 11:16:00.219373,5130foo@bar.com,5130
2646,2018-06-18 11:17:00.219373,5567foo@bar.com,5567
2647,2018-06-18 11:18:00.219373,9544foo@bar.com,9544
2648,2018-06-18 11:19:00.219373,3474foo@bar.com,3474
2649,2018-06-18 11:20:00.219373,9534foo@bar.com,9534
2650,2018-06-18 11:21:00.219373,5503foo@bar.com,5503
2651,2018-06-18 11:22:00.219373,3872foo@bar.com,3872
2652,2018-06-18 11:23:00.219373,7681foo@bar.com,7681
2653,2018-06-18 11:24:00.219373,2201foo@bar.com,2201
2654,2018-06-18 11:25:00.219373,2869foo@bar.com,2869
2655,2018-06-18 11:26:00.219373,3419foo@bar.com,3419
2656,2018-06-18 11:27:00.219373,3686foo@bar.com,3686
2657,2018-06-18 11:28:00.219373,7106foo@bar.com,7106
2658,2018-06-18 11:29:00.219373,7819foo@bar.com,7819
2659,2018-06-18 11:30:00.219373,4440foo@bar.com,4440
2660,2018-06-18 11:31:00.219373,9783foo@bar.com,9783
2661,2018-06-18 11:32:00.219373,7892foo@bar.com,7892
2662,2018-06-18 11:33:00.219373,3396foo@bar.com,3396
2663,2018-06-18 11:34:00.219373,7405foo@bar.com,7405
2664,2018-06-18 11:35:00.219373,2318foo@bar.com,2318
2665,2018-06-18 11:36:00.219373,6927foo@bar.com,6927
2666,2018-06-18 11:37:00.219373,6318foo@bar.com,6318
2667,2018-06-18 11:38:00.219373,6596foo@bar.com,6596
2668,2018-06-18 11:39:00.219373,4995foo@bar.com,4995
2669,2018-06-18 11:40:00.219373,7746foo@bar.com,7746
2670,2018-06-18 11:41:00.219373,8592foo@bar.com,8592
2671,2018-06-18 11:42:00.219373,8512foo@bar.com,8512
2672,2018-06-18 11:43:00.219373,9488foo@bar.com,9488
2673,2018-06-18 11:44:00.219373,5414foo@bar.com,5414
2674,2018-06-18 11:45:00.219373,2950foo@bar.com,2950
2675,2018-06-18 11:46:00.219373,8554foo@bar.com,8554
2676,2018-06-18 11:47:00.219373,43foo@bar.com,43
2677,2018-06-18 11:48:00.219373,9737foo@bar.com,9737
2678,2018-06-18 11:49:00.219373,9569foo@bar.com,9569
2679,2018-06-18 11:50:00.219373,6689foo@bar.com,6689
2680,2018-06-18 11:51:00.219373,6142foo@bar.com,6142
2681,2018-06-18 11:52:00.219373,9468foo@bar.com,9468
2682,2018-06-18 11:53:00.219373,6904foo@bar.com,6904
2683,2018-06-18 11:54:00.219373,9619foo@bar.com,9619
2684,2018-06-18 11:55:00.219373,9153foo@bar.com,9153
2685,2018-06-18 11:56:00.219373,9276foo@bar.com,9276
2686,2018-06-18 11:57:00.219373,1164foo@bar.com,1164
2687,2018-06-18 11:58:00.219373,5438foo@bar.com,5438
2688,2018-06-18 11:59:00.219373,4698foo@bar.com,4698
2689,2018-06-18 12:00:00.219373,8324foo@bar.com,8324
2690,2018-06-18 12:01:00.219373,7700foo@bar.com,7700
2691,2018-06-18 12:02:00.219373,5274foo@bar.com,5274
2692,2018-06-18 12:03:00.219373,5102foo@bar.com,5102
2693,2018-06-18 12:04:00.219373,7742foo@bar.com,7742
2694,2018-06-18 12:05:00.219373,944foo@bar.com,944
2695,2018-06-18 12:06:00.219373,5160foo@bar.com,5160
2696,2018-06-18 12:07:00.219373,5197foo@bar.com,5197
2697,2018-06-18 12:08:00.219373,3128foo@bar.com,3128
2698,2018-06-18 12:09:00.219373,4591foo@bar.com,4591
2699,2018-06-18 12:10:00.219373,2573foo@bar.com,2573
2700,2018-06-18 12:11:00.219373,4435foo@bar.com,4435
2701,2018-06-18 12:12:00.219373,7506foo@bar.com,7506
2702,2018-06-18 12:13:00.219373,9414foo@bar.com,9414
2703,2018-06-18 12:14:00.219373,8133foo@bar.com,8133
2704,2018-06-18 12:15:00.219373,9912foo@bar.com,9912
2705,2018-06-18 12:16:00.219373,1675foo@bar.com,1675
2706,2018-06-18 12:17:00.219373,4016foo@bar.com,4016
2707,2018-06-18 12:18:00.219373,3289foo@bar.com,3289
2708,2018-06-18 12:19:00.219373,9238foo@bar.com,9238
2709,2018-06-18 12:20:00.219373,8554foo@bar.com,8554
2710,2018-06-18 12:21:00.219373,6914foo@bar.com,6914
2711,2018-06-18 12:22:00.219373,8720foo@bar.com,8720
2712,2018-06-18 12:23:00.219373,6733foo@bar.com,6733
2713,2018-06-18 12:24:00.219373,6611foo@bar.com,6611
2714,2018-06-18 12:25:00.219373,3484foo@bar.com,3484
2715,2018-06-18 12:26:00.219373,9224foo@bar.com,9224
2716,2018-06-18 12:27:00.219373,7488foo@bar.com,7488
2717,2018-06-18 12:28:00.219373,9655foo@bar.com,9655
2718,2018-06-18 12:29:00.219373,6006foo@bar.com,6006
2719,2018-06-18 12:30:00.219373,5990foo@bar.com,5990
2720,2018-06-18 12:31:00.219373,6541foo@bar.com,6541
2721,2018-06-18 12:32:00.219373,8205foo@bar.com,8205
2722,2018-06-18 12:33:00.219373,8376foo@bar.com,8376
2723,2018-06-18 12:34:00.219373,15foo@bar.com,15
2724,2018-06-18 12:35:00.219373,1687foo@bar.com,1687
2725,2018-06-18 12:36:00.219373,9705foo@bar.com,9705
2726,2018-06-18 12:37:00.219373,3993foo@bar.com,3993
2727,2018-06-18 12:38:00.219373,5547foo@bar.com,5547
2728,2018-06-18 12:39:00.219373,846foo@bar.com,846
2729,2018-06-18 12:40:00.219373,5101foo@bar.com,5101
2730,2018-06-18 12:41:00.219373,8081foo@bar.com,8081
2731,2018-06-18 12:42:00.219373,8577foo@bar.com,8577
2732,2018-06-18 12:43:00.219373,8218foo@bar.com,8218
2733,2018-06-18 12:44:00.219373,3558foo@bar.com,3558
2734,2018-06-18 12:45:00.219373,9480foo@bar.com,9480
2735,2018-06-18 12:46:00.219373,1998foo@bar.com,1998
2736,2018-06-18 12:47:00.219373,9241foo@bar.com,9241
2737,2018-06-18 12:48:00.219373,2216foo@bar.com,2216
2738,2018-06-18 12:49:00.219373,8509foo@bar.com,8509
2739,2018-06-18 12:50:00.219373,6476foo@bar.com,6476
2740,2018-06-18 12:51:00.219373,3685foo@bar.com,3685
2741,2018-06-18 12:52:00.219373,5535foo@bar.com,5535
2742,2018-06-18 12:53:00.219373,9289foo@bar.com,9289
2743,2018-06-18 12:54:00.219373,2106foo@bar.com,2106
2744,2018-06-18 12:55:00.219373,2691foo@bar.com,2691
2745,2018-06-18 12:56:00.219373,7196foo@bar.com,7196
2746,2018-06-18 12:57:00.219373,5496foo@bar.com,5496
2747,2018-06-18 12:58:00.219373,9080foo@bar.com,9080
2748,2018-06-18 12:59:00.219373,9968foo@bar.com,9968
2749,2018-06-18 13:00:00.219373,9560foo@bar.com,9560
2750,2018-06-18 13:01:00.219373,1748foo@bar.com,1748
2751,2018-06-18 13:02:00.219373,6200foo@bar.com,6200
2752,2018-06-18 13:03:00.219373,8332foo@bar.com,8332
2753,2018-06-18 13:04:00.219373,6929foo@bar.com,6929
2754,2018-06-18 13:05:00.219373,8630foo@bar.com,8630
2755,2018-06-18 13:06:00.219373,3151foo@bar.com,3151
2756,2018-06-18 13:07:00.219373,7664foo@bar.com,7664
2757,2018-06-18 13:08:00.219373,3875foo@bar.com,3875
2758,2018-06-18 13:09:00.219373,6299foo@bar.com,6299
2759,2018-06-18 13:10:00.219373,5972foo@bar.com,5972
2760,2018-06-18 13:11:00.219373,5324foo@bar.com,5324
2761,2018-06-18 13:12:00.219373,4872foo@bar.com,4872
2762,2018-06-18 13:13:00.219373,5930foo@bar.com,5930
2763,2018-06-18 13:14:00.219373,4245foo@bar.com,4245
2764,2018-06-18 13:15:00.219373,6299foo@bar.com,6299
2765,2018-06-18 13:16:00.219373,7869foo@bar.com,7869
2766,2018-06-18 13:17:00.219373,1359foo@bar.com,1359
2767,2018-06-18 13:18:00.219373,8368foo@bar.com,8368
2768,2018-06-18 13:19:00.219373,5646foo@bar.com,5646
2769,2018-06-18 13:20:00.219373,7939foo@bar.com,7939
2770,2018-06-18 13:21:00.219373,9623foo@bar.com,9623
2771,2018-06-18 13:22:00.219373,5598foo@bar.com,5598
2772,2018-06-18 13:23:00.219373,795foo@bar.com,795
2773,2018-06-18 13:24:00.219373,3297foo@bar.com,3297
2774,2018-06-18 13:25:00.219373,1655foo@bar.com,1655
2775,2018-06-18 13:26:00.219373,964foo@bar.com,964
2776,2018-06-18 13:27:00.219373,1314foo@bar.com,1314
2777,2018-06-18 13:28:00.219373,4916foo@bar.com,4916
2778,2018-06-18 13:29:00.219373,3444foo@bar.com,3444
2779,2018-06-18 13:30:00.219373,3931foo@bar.com,3931
2780,2018-06-18 13:31:00.219373,1521foo@bar.com,1521
2781,2018-06-18 13:32:00.219373,4371foo@bar.com,4371
2782,2018-06-18 13:33:00.219373,483foo@bar.com,483
2783,2018-06-18 13:34:00.219373,3953foo@bar.com,3953
2784,2018-06-18 13:35:00.219373,4976foo@bar.com,4976
2785,2018-06-18 13:36:00.219373,2817foo@bar.com,2817
2786,2018-06-18 13:37:00.219373,6308foo@bar.com,6308
2787,2018-06-18 13:38:00.219373,6918foo@bar.com,6918
2788,2018-06-18 13:39:00.219373,8143foo@bar.com,8143
2789,2018-06-18 13:40:00.219373,8093foo@bar.com,8093
2790,2018-06-18 13:41:00.219373,1540foo@bar.com,1540
2791,2018-06-18 13:42:00.219373,6264foo@bar.com,6264
2792,2018-06-18 13:43:00.219373,7118foo@bar.com,7118
2793,2018-06-18 13:44:00.219373,8314foo@bar.com,8314
2794,2018-06-18 13:45:00.219373,642foo@bar.com,642
2795,2018-06-18 13:46:00.219373,938foo@bar.com,938
2796,2018-06-18 13:47:00.219373,8249foo@bar.com,8249
2797,2018-06-18 13:48:00.219373,6714foo@bar.com,6714
2798,2018-06-18 13:49:00.219373,2062foo@bar.com,2062
2799,2018-06-18 13:50:00.219373,3141foo@bar.com,3141
2800,2018-06-18 13:51:00.219373,1739foo@bar.com,1739
2801,2018-06-18 13:52:00.219373,2559foo@bar.com,2559
2802,2018-06-18 13:53:00.219373,6916foo@bar.com,6916
2803,2018-06-18 13:54:00.219373,4697foo@bar.com,4697
2804,2018-06-18 13:55:00.219373,6964foo@bar.com,6964
2805,2018-06-18 13:56:00.219373,3980foo@bar.com,3980
2806,2018-06-18 13:57:00.219373,4233foo@bar.com,4233
2807,2018-06-18 13:58:00.219373,5700foo@bar.com,5700
2808,2018-06-18 13:59:00.219373,9439foo@bar.com,9439
2809,2018-06-18 14:00:00.219373,9267foo@bar.com,9267
2810,2018-06-18 14:01:00.219373,9267foo@bar.com,9267
2811,2018-06-18 14:02:00.219373,6525foo@bar.com,6525
2812,2018-06-18 14:03:00.219373,3797foo@bar.com,3797
2813,2018-06-18 14:04:00.219373,9835foo@bar.com,9835
2814,2018-06-18 14:05:00.219373,4143foo@bar.com,4143
2815,2018-06-18 14:06:00.219373,9119foo@bar.com,9119
2816,2018-06-18 14:07:00.219373,618foo@bar.com,618
2817,2018-06-18 14:08:00.219373,6719foo@bar.com,6719
2818,2018-06-18 14:09:00.219373,8743foo@bar.com,8743
2819,2018-06-18 14:10:00.219373,4640foo@bar.com,4640
2820,2018-06-18 14:11:00.219373,4021foo@bar.com,4021
2821,2018-06-18 14:12:00.219373,8125foo@bar.com,8125
2822,2018-06-18 14:13:00.219373,2212foo@bar.com,2212
2823,2018-06-18 14:14:00.219373,329foo@bar.com,329
2824,2018-06-18 14:15:00.219373,3885foo@bar.com,3885
2825,2018-06-18 14:16:00.219373,1966foo@bar.com,1966
2826,2018-06-18 14:17:00.219373,7701foo@bar.com,7701
2827,2018-06-18 14:18:00.219373,2573foo@bar.com,2573
2828,2018-06-18 14:19:00.219373,2130foo@bar.com,2130
2829,2018-06-18 14:20:00.219373,6668foo@bar.com,6668
2830,2018-06-18 14:21:00.219373,2479foo@bar.com,2479
2831,2018-06-18 14:22:00.219373,8361foo@bar.com,8361
2832,2018-06-18 14:23:00.219373,6521foo@bar.com,6521
2833,2018-06-18 14:24:00.219373,8061foo@bar.com,8061
2834,2018-06-18 14:25:00.219373,2573foo@bar.com,2573
2835,2018-06-18 14:26:00.219373,62foo@bar.com,62
2836,2018-06-18 14:27:00.219373,8996foo@bar.com,8996
2837,2018-06-18 14:28:00.219373,1601foo@bar.com,1601
2838,2018-06-18 14:29:00.219373,4792foo@bar.com,4792
2839,2018-06-18 14:30:00.219373,1162foo@bar.com,1162
2840,2018-06-18 14:31:00.219373,920foo@bar.com,920
2841,2018-06-18 14:32:00.219373,4692foo@bar.com,4692
2842,2018-06-18 14:33:00.219373,6414foo@bar.com,6414
2843,2018-06-18 14:34:00.219373,3058foo@bar.com,3058
2844,2018-06-18 14:35:00.219373,5909foo@bar.com,5909
2845,2018-06-18 14:36:00.219373,6342foo@bar.com,6342
2846,2018-06-18 14:37:00.219373,527foo@bar.com,527
2847,2018-06-18 14:38:00.219373,126foo@bar.com,126
2848,2018-06-18 14:39:00.219373,2819foo@bar.com,2819
2849,2018-06-18 14:40:00.219373,3089foo@bar.com,3089
2850,2018-06-18 14:41:00.219373,8467foo@bar.com,8467
2851,2018-06-18 14:42:00.219373,8167foo@bar.com,8167
2852,2018-06-18 14:43:00.219373,2255foo@bar.com,2255
2853,2018-06-18 14:44:00.219373,2196foo@bar.com,2196
2854,2018-06-18 14:45:00.219373,7907foo@bar.com,7907
2855,2018-06-18 14:46:00.219373,6213foo@bar.com,6213
2856,2018-06-18 14:47:00.219373,8433foo@bar.com,8433
2857,2018-06-18 14:48:00.219373,4498foo@bar.com,4498
2858,2018-06-18 14:49:00.219373,7849foo@bar.com,7849
2859,2018-06-18 14:50:00.219373,9185foo@bar.com,9185
2860,2018-06-18 14:51:00.219373,3947foo@bar.com,3947
2861,2018-06-18 14:52:00.219373,7785foo@bar.com,7785
2862,2018-06-18 14:53:00.219373,6412foo@bar.com,6412
2863,2018-06-18 14:54:00.219373,8697foo@bar.com,8697
2864,2018-06-18 14:55:00.219373,1177foo@bar.com,1177
2865,2018-06-18 14:56:00.219373,1133foo@bar.com,1133
2866,2018-06-18 14:57:00.219373,6652foo@bar.com,6652
2867,2018-06-18 14:58:00.219373,6349foo@bar.com,6349
2868,2018-06-18 14:59:00.219373,8854foo@bar.com,8854
2869,2018-06-18 15:00:00.219373,3174foo@bar.com,3174
2870,2018-06-18 15:01:00.219373,4037foo@bar.com,4037
2871,2018-06-18 15:02:00.219373,6414foo@bar.com,6414
2872,2018-06-18 15:03:00.219373,5864foo@bar.com,5864
2873,2018-06-18 15:04:00.219373,4179foo@bar.com,4179
2874,2018-06-18 15:05:00.219373,7616foo@bar.com,7616
2875,2018-06-18 15:06:00.219373,4103foo@bar.com,4103
2876,2018-06-18 15:07:00.219373,2541foo@bar.com,2541
2877,2018-06-18 15:08:00.219373,3208foo@bar.com,3208
2878,2018-06-18 15:09:00.219373,7129foo@bar.com,7129
2879,2018-06-18 15:10:00.219373,3748foo@bar.com,3748
2880,2018-06-18 15:11:00.219373,9828foo@bar.com,9828
2881,2018-06-18 15:12:00.219373,3001foo@bar.com,3001
2882,2018-06-18 15:13:00.219373,9948foo@bar.com,9948
2883,2018-06-18 15:14:00.219373,3002foo@bar.com,3002
2884,2018-06-18 15:15:00.219373,9228foo@bar.com,9228
2885,2018-06-18 15:16:00.219373,7873foo@bar.com,7873
2886,2018-06-18 15:17:00.219373,9374foo@bar.com,9374
2887,2018-06-18 15:18:00.219373,5972foo@bar.com,5972
2888,2018-06-18 15:19:00.219373,5645foo@bar.com,5645
2889,2018-06-18 15:20:00.219373,3022foo@bar.com,3022
2890,2018-06-18 15:21:00.219373,9739foo@bar.com,9739
2891,2018-06-18 15:22:00.219373,646foo@bar.com,646
2892,2018-06-18 15:23:00.219373,4335foo@bar.com,4335
2893,2018-06-18 15:24:00.219373,9188foo@bar.com,9188
2894,2018-06-18 15:25:00.219373,5750foo@bar.com,5750
2895,2018-06-18 15:26:00.219373,7829foo@bar.com,7829
2896,2018-06-18 15:27:00.219373,952foo@bar.com,952
2897,2018-06-18 15:28:00.219373,5492foo@bar.com,5492
2898,2018-06-18 15:29:00.219373,1284foo@bar.com,1284
2899,2018-06-18 15:30:00.219373,4217foo@bar.com,4217
2900,2018-06-18 15:31:00.219373,6951foo@bar.com,6951
2901,2018-06-18 15:32:00.219373,4349foo@bar.com,4349
2902,2018-06-18 15:33:00.219373,4990foo@bar.com,4990
2903,2018-06-18 15:34:00.219373,7376foo@bar.com,7376
2904,2018-06-18 15:35:00.219373,3725foo@bar.com,3725
2905,2018-06-18 15:36:00.219373,6678foo@bar.com,6678
2906,2018-06-18 15:37:00.219373,7806foo@bar.com,7806
2907,2018-06-18 15:38:00.219373,816foo@bar.com,816
2908,2018-06-18 15:39:00.219373,1591foo@bar.com,1591
2909,2018-06-18 15:40:00.219373,4952foo@bar.com,4952
2910,2018-06-18 15:41:00.219373,1468foo@bar.com,1468
2911,2018-06-18 15:42:00.219373,8532foo@bar.com,8532
2912,2018-06-18 15:43:00.219373,1011foo@bar.com,1011
2913,2018-06-18 15:44:00.219373,7755foo@bar.com,7755
2914,2018-06-18 15:45:00.219373,2254foo@bar.com,2254
2915,2018-06-18 15:46:00.219373,5496foo@bar.com,5496
2916,2018-06-18 15:47:00.219373,7513foo@bar.com,7513
2917,2018-06-18 15:48:00.219373,8458foo@bar.com,8458
2918,2018-06-18 15:49:00.219373,8515foo@bar.com,8515
2919,2018-06-18 15:50:00.219373,5890foo@bar.com,5890
2920,2018-06-18 15:51:00.219373,2762foo@bar.com,2762
2921,2018-06-18 15:52:00.219373,1556foo@bar.com,1556
2922,2018-06-18 15:53:00.219373,2404foo@bar.com,2404
2923,2018-06-18 15:54:00.219373,3039foo@bar.com,3039
2924,2018-06-18 15:55:00.219373,6641foo@bar.com,6641
2925,2018-06-18 15:56:00.219373,2359foo@bar.com,2359
2926,2018-06-18 15:57:00.219373,3950foo@bar.com,3950
2927,2018-06-18 15:58:00.219373,1805foo@bar.com,1805
2928,2018-06-18 15:59:00.219373,1509foo@bar.com,1509
2929,2018-06-18 16:00:00.219373,8232foo@bar.com,8232
2930,2018-06-18 16:01:00.219373,7089foo@bar.com,7089
2931,2018-06-18 16:02:00.219373,6491foo@bar.com,6491
2932,2018-06-18 16:03:00.219373,6024foo@bar.com,6024
2933,2018-06-18 16:04:00.219373,8459foo@bar.com,8459
2934,2018-06-18 16:05:00.219373,7988foo@bar.com,7988
2935,2018-06-18 16:06:00.219373,3120foo@bar.com,3120
2936,2018-06-18 16:07:00.219373,3914foo@bar.com,3914
2937,2018-06-18 16:08:00.219373,4357foo@bar.com,4357
2938,2018-06-18 16:09:00.219373,5746foo@bar.com,5746
2939,2018-06-18 16:10:00.219373,7708foo@bar.com,7708
2940,2018-06-18 16:11:00.219373,7313foo@bar.com,7313
2941,2018-06-18 16:12:00.219373,4236foo@bar.com,4236
2942,2018-06-18 16:13:00.219373,8685foo@bar.com,8685
2943,2018-06-18 16:14:00.219373,5111foo@bar.com,5111
2944,2018-06-18 16:15:00.219373,1406foo@bar.com,1406
2945,2018-06-18 16:16:00.219373,6429foo@bar.com,6429
2946,2018-06-18 16:17:00.219373,5254foo@bar.com,5254
2947,2018-06-18 16:18:00.219373,8737foo@bar.com,8737
2948,2018-06-18 16:19:00.219373,4812foo@bar.com,4812
2949,2018-06-18 16:20:00.219373,3771foo@bar.com,3771
2950,2018-06-18 16:21:00.219373,9413foo@bar.com,9413
2951,2018-06-18 16:22:00.219373,9610foo@bar.com,9610
2952,2018-06-18 16:23:00.219373,1780foo@bar.com,1780
2953,2018-06-18 16:24:00.219373,8655foo@bar.com,8655
2954,2018-06-18 16:25:00.219373,8361foo@bar.com,8361
2955,2018-06-18 16:26:00.219373,8222foo@bar.com,8222
2956,2018-06-18 16:27:00.219373,5757foo@bar.com,5757
2957,2018-06-18 16:28:00.219373,5383foo@bar.com,5383
2958,2018-06-18 16:29:00.219373,9019foo@bar.com,9019
2959,2018-06-18 16:30:00.219373,7916foo@bar.com,7916
2960,2018-06-18 16:31:00.219373,6028foo@bar.com,6028
2961,2018-06-18 16:32:00.219373,6620foo@bar.com,6620
2962,2018-06-18 16:33:00.219373,7724foo@bar.com,7724
2963,2018-06-18 16:34:00.219373,4474foo@bar.com,4474
2964,2018-06-18 16:35:00.219373,3877foo@bar.com,3877
2965,2018-06-18 16:36:00.219373,1060foo@bar.com,1060
2966,2018-06-18 16:37:00.219373,4721foo@bar.com,4721
2967,2018-06-18 16:38:00.219373,8461foo@bar.com,8461
2968,2018-06-18 16:39:00.219373,6437foo@bar.com,6437
2969,2018-06-18 16:40:00.219373,4110foo@bar.com,4110
2970,2018-06-18 16:41:00.219373,1615foo@bar.com,1615
2971,2018-06-18 16:42:00.219373,4342foo@bar.com,4342
2972,2018-06-18 16:43:00.219373,5947foo@bar.com,5947
2973,2018-06-18 16:44:00.219373,6546foo@bar.com,6546
2974,2018-06-18 16:45:00.219373,6558foo@bar.com,6558
2975,2018-06-18 16:46:00.219373,3597foo@bar.com,3597
2976,2018-06-18 16:47:00.219373,4488foo@bar.com,4488
2977,2018-06-18 16:48:00.219373,486foo@bar.com,486
2978,2018-06-18 16:49:00.219373,8714foo@bar.com,8714
2979,2018-06-18 16:50:00.219373,7407foo@bar.com,7407
2980,2018-06-18 16:51:00.219373,649foo@bar.com,649
2981,2018-06-18 16:52:00.219373,1285foo@bar.com,1285
2982,2018-06-18 16:53:00.219373,7722foo@bar.com,7722
2983,2018-06-18 16:54:00.219373,3027foo@bar.com,3027
2984,2018-06-18 16:55:00.219373,8992foo@bar.com,8992
2985,2018-06-18 16:56:00.219373,2250foo@bar.com,2250
2986,2018-06-18 16:57:00.219373,9116foo@bar.com,9116
2987,2018-06-18 16:58:00.219373,5271foo@bar.com,5271
2988,2018-06-18 16:59:00.219373,9000foo@bar.com,9000
2989,2018-06-18 17:00:00.219373,929foo@bar.com,929
2990,2018-06-18 17:01:00.219373,6018foo@bar.com,6018
2991,2018-06-18 17:02:00.219373,8820foo@bar.com,8820
2992,2018-06-18 17:03:00.219373,1354foo@bar.com,1354
2993,2018-06-18 17:04:00.219373,6558foo@bar.com,6558
2994,2018-06-18 17:05:00.219373,7250foo@bar.com,7250
2995,2018-06-18 17:06:00.219373,5586foo@bar.com,5586
2996,2018-06-18 17:07:00.219373,3341foo@bar.com,3341
2997,2018-06-18 17:08:00.219373,2165foo@bar.com,2165
2998,2018-06-18 17:09:00.219373,5981foo@bar.com,5981
2999,2018-06-18 17:10:00.219373,3365foo@bar.com,3365
3000,2018-06-18 17:11:00.219373,7218foo@bar.com,7218
3001,2018-06-18 17:12:00.219373,295foo@bar.com,295
3002,2018-06-18 17:13:00.219373,2769foo@bar.com,2769
3003,2018-06-18 17:14:00.219373,1240foo@bar.com,1240
3004,2018-06-18 17:15:00.219373,2888foo@bar.com,2888
3005,2018-06-18 17:16:00.219373,83foo@bar.com,83
3006,2018-06-18 17:17:00.219373,3284foo@bar.com,3284
3007,2018-06-18 17:18:00.219373,6880foo@bar.com,6880
3008,2018-06-18 17:19:00.219373,8247foo@bar.com,8247
3009,2018-06-18 17:20:00.219373,4172foo@bar.com,4172
3010,2018-06-18 17:21:00.219373,1967foo@bar.com,1967
3011,2018-06-18 17:22:00.219373,6878foo@bar.com,6878
3012,2018-06-18 17:23:00.219373,4021foo@bar.com,4021
3013,2018-06-18 17:24:00.219373,8054foo@bar.com,8054
3014,2018-06-18 17:25:00.219373,6700foo@bar.com,6700
3015,2018-06-18 17:26:00.219373,8289foo@bar.com,8289
3016,2018-06-18 17:27:00.219373,5765foo@bar.com,5765
3017,2018-06-18 17:28:00.219373,3403foo@bar.com,3403
3018,2018-06-18 17:29:00.219373,3061foo@bar.com,3061
3019,2018-06-18 17:30:00.219373,9foo@bar.com,9
3020,2018-06-18 17:31:00.219373,9113foo@bar.com,9113
3021,2018-06-18 17:32:00.219373,4645foo@bar.com,4645
3022,2018-06-18 17:33:00.219373,4838foo@bar.com,4838
3023,2018-06-18 17:34:00.219373,5694foo@bar.com,5694
3024,2018-06-18 17:35:00.219373,1509foo@bar.com,1509
3025,2018-06-18 17:36:00.219373,4515foo@bar.com,4515
3026,2018-06-18 17:37:00.219373,5547foo@bar.com,5547
3027,2018-06-18 17:38:00.219373,8197foo@bar.com,8197
3028,2018-06-18 17:39:00.219373,9872foo@bar.com,9872
3029,2018-06-18 17:40:00.219373,9630foo@bar.com,9630
3030,2018-06-18 17:41:00.219373,6841foo@bar.com,6841
3031,2018-06-18 17:42:00.219373,8870foo@bar.com,8870
3032,2018-06-18 17:43:00.219373,6644foo@bar.com,6644
3033,2018-06-18 17:44:00.219373,2839foo@bar.com,2839
3034,2018-06-18 17:45:00.219373,8012foo@bar.com,8012
3035,2018-06-18 17:46:00.219373,3243foo@bar.com,3243
3036,2018-06-18 17:47:00.219373,3160foo@bar.com,3160
3037,2018-06-18 17:48:00.219373,8159foo@bar.com,8159
3038,2018-06-18 17:49:00.219373,1420foo@bar.com,1420
3039,2018-06-18 17:50:00.219373,6346foo@bar.com,6346
3040,2018-06-18 17:51:00.219373,4034foo@bar.com,4034
3041,2018-06-18 17:52:00.219373,7221foo@bar.com,7221
3042,2018-06-18 17:53:00.219373,4124foo@bar.com,4124
3043,2018-06-18 17:54:00.219373,4724foo@bar.com,4724
3044,2018-06-18 17:55:00.219373,2886foo@bar.com,2886
3045,2018-06-18 17:56:00.219373,2552foo@bar.com,2552
3046,2018-06-18 17:57:00.219373,1863foo@bar.com,1863
3047,2018-06-18 17:58:00.219373,2690foo@bar.com,2690
3048,2018-06-18 17:59:00.219373,10foo@bar.com,10
