4591,2018-06-19 18:42:00.055493,Campaign B,4591
4592,2018-06-19 18:43:00.055493,Campaign C,4592
4593,2018-06-19 18:44:00.055493,Campaign A,4593
4594,2018-06-19 18:45:00.055493,Campaign B,4594
4595,2018-06-19 18:46:00.055493,Campaign C,4595
4596,2018-06-19 18:47:00.055493,Campaign A,4596
4597,2018-06-19 18:48:00.055493,Campaign B,4597
4598,2018-06-19 18:49:00.055493,Campaign C,4598
4599,2018-06-19 18:50:00.055493,Campaign A,4599
4600,2018-06-19 18:51:00.055493,Campaign B,4600
4601,2018-06-19 18:52:00.055493,Campaign C,4601
4602,2018-06-19 18:53:00.055493,Campaign A,4602
4603,2018-06-19 18:54:00.055493,Campaign B,4603
4604,2018-06-19 18:55:00.055493,Campaign C,4604
4605,2018-06-19 18:56:00.055493,Campaign A,4605
4606,2018-06-19 18:57:00.055493,Campaign B,4606
4607,2018-06-19 18:58:00.055493,Campaign C,4607
4608,2018-06-19 18:59:00.055493,Campaign A,4608
4609,2018-06-19 19:00:00.055493,Campaign B,4609
4610,2018-06-19 19:01:00.055493,Campaign C,4610
4611,2018-06-19 19:02:00.055493,Campaign A,4611
4612,2018-06-19 19:03:00.055493,Campaign B,4612
4613,2018-06-19 19:04:00.055493,Campaign C,4613
4614,2018-06-19 19:05:00.055493,Campaign A,4614
4615,2018-06-19 19:06:00.055493,Campaign B,4615
4616,2018-06-19 19:07:00.055493,Campaign C,4616
4617,2018-06-19 19:08:00.055493,Campaign A,4617
4618,2018-06-19 19:09:00.055493,Campaign B,4618
4619,2018-06-19 19:10:00.055493,Campaign C,4619
4620,2018-06-19 19:11:00.055493,Campaign A,4620
4621,2018-06-19 19:12:00.055493,Campaign B,4621
4622,2018-06-19 19:13:00.055493,Campaign C,4622
4623,2018-06-19 19:14:00.055493,Campaign A,4623
4624,2018-06-19 19:15:00.055493,Campaign B,4624
4625,2018-06-19 19:16:00.055493,Campaign C,4625
4626,2018-06-19 19:17:00.055493,Campaign A,4626
4627,2018-06-19 19:18:00.055493,Campaign B,4627
4628,2018-06-19 19:19:00.055493,Campaign C,4628
4629,2018-06-19 19:20:00.055493,Campaign A,4629
4630,2018-06-19 19:21:00.055493,Campaign B,4630
4631,2018-06-19 19:22:00.055493,Campaign C,4631
4632,2018-06-19 19:23:00.055493,Campaign A,4632
4633,2018-06-19 19:24:00.055493,Campaign B,4633
4634,2018-06-19 19:25:00.055493,Campaign C,4634
4635,2018-06-19 19:26:00.055493,Campaign A,4635
4636,2018-06-19 19:27:00.055493,Campaign B,4636
4637,2018-06-19 19:28:00.055493,Campaign C,4637
4638,2018-06-19 19:29:00.055493,Campaign A,4638
4639,2018-06-19 19:30:00.055493,Campaign B,4639
4640,2018-06-19 19:31:00.055493,Campaign C,4640
4641,2018-06-19 19:32:00.055493,Campaign A,4641
4642,2018-06-19 19:33:00.055493,Campaign B,4642
4643,2018-06-19 19:34:00.055493,Campaign C,4643
4644,2018-06-19 19:35:00.055493,Campaign A,4644
4645,2018-06-19 19:36:00.055493,Campaign B,4645
4646,2018-06-19 19:37:00.055493,Campaign C,4646
4647,2018-06-19 19:38:00.055493,Campaign A,4647
4648,2018-06-19 19:39:00.055493,Campaign B,4648
4649,2018-06-19 19:40:00.055493,Campaign C,4649
4650,2018-06-19 19:41:00.055493,Campaign A,4650
4651,2018-06-19 19:42:00.055493,Campaign B,4651
4652,2018-06-19 19:43:00.055493,Campaign C,4652
4653,2018-06-19 19:44:00.055493,Campaign A,4653
4654,2018-06-19 19:45:00.055493,Campaign B,4654
4655,2018-06-19 19:46:00.055493,Campaign C,4655
4656,2018-06-19 19:47:00.055493,Campaign A,4656
4657,2018-06-19 19:48:00.055493,Campaign B,4657
4658,2018-06-19 19:49:00.055493,Campaign C,4658
4659,2018-06-19 19:50:00.055493,Campaign A,4659
4660,2018-06-19 19:51:00.055493,Campaign B,4660
4661,2018-06-19 19:52:00.055493,Campaign C,4661
4662,2018-06-19 19:53:00.055493,Campaign A,4662
4663,2018-06-19 19:54:00.055493,Campaign B,4663
4664,2018-06-19 19:55:00.055493,Campaign C,4664
4665,2018-06-19 19:56:00.055493,Campaign A,4665
4666,2018-06-19 19:57:00.055493,Campaign B,4666
4667,2018-06-19 19:58:00.055493,Campaign C,4667
4668,2018-06-19 19:59:00.055493,Campaign A,4668
4669,2018-06-19 20:00:00.055493,Campaign B,4669
4670,2018-06-19 20:01:00.055493,Campaign C,4670
4671,2018-06-19 20:02:00.055493,Campaign A,4671
4672,2018-06-19 20:03:00.055493,Campaign B,4672
4673,2018-06-19 20:04:00.055493,Campaign C,4673
4674,2018-06-19 20:05:00.055493,Campaign A,4674
4675,2018-06-19 20:06:00.055493,Campaign B,4675
4676,2018-06-19 20:07:00.055493,Campaign C,4676
4677,2018-06-19 20:08:00.055493,Campaign A,4677
4678,2018-06-19 20:09:00.055493,Campaign B,4678
4679,2018-06-19 20:10:00.055493,Campaign C,4679
4680,2018-06-19 20:11:00.055493,Campaign A,4680
4681,2018-06-19 20:12:00.055493,Campaign B,4681
4682,2018-06-19 20:13:00.055493,Campaign C,4682
4683,2018-06-19 20:14:00.055493,Campaign A,4683
4684,2018-06-19 20:15:00.055493,Campaign B,4684
4685,2018-06-19 20:16:00.055493,Campaign C,4685
4686,2018-06-19 20:17:00.055493,Campaign A,4686
4687,2018-06-19 20:18:00.055493,Campaign B,4687
4688,2018-06-19 20:19:00.055493,Campaign C,4688
4689,2018-06-19 20:20:00.055493,Campaign A,4689
4690,2018-06-19 20:21:00.055493,Campaign B,4690
4691,2018-06-19 20:22:00.055493,Campaign C,4691
4692,2018-06-19 20:23:00.055493,Campaign A,4692
4693,2018-06-19 20:24:00.055493,Campaign B,4693
4694,2018-06-19 20:25:00.055493,Campaign C,4694
4695,2018-06-19 20:26:00.055493,Campaign A,4695
4696,2018-06-19 20:27:00.055493,Campaign B,4696
4697,2018-06-19 20:28:00.055493,Campaign C,4697
4698,2018-06-19 20:29:00.055493,Campaign A,4698
4699,2018-06-19 20:30:00.055493,Campaign B,4699
4700,2018-06-19 20:31:00.055493,Campaign C,4700
4701,2018-06-19 20:32:00.055493,Campaign A,4701
4702,2018-06-19 20:33:00.055493,Campaign B,4702
4703,2018-06-19 20:34:00.055493,Campaign C,4703
4704,2018-06-19 20:35:00.055493,Campaign A,4704
4705,2018-06-19 20:36:00.055493,Campaign B,4705
4706,2018-06-19 20:37:00.055493,Campaign C,4706
4707,2018-06-19 20:38:00.055493,Campaign A,4707
4708,2018-06-19 20:39:00.055493,Campaign B,4708
4709,2018-06-19 20:40:00.055493,Campaign C,4709
4710,2018-06-19 20:41:00.055493,Campaign A,4710
4711,2018-06-19 20:42:00.055493,Campaign B,4711
4712,2018-06-19 20:43:00.055493,Campaign C,4712
4713,2018-06-19 20:44:00.055493,Campaign A,4713
4714,2018-06-19 20:45:00.055493,Campaign B,4714
4715,2018-06-19 20:46:00.055493,Campaign C,4715
4716,2018-06-19 20:47:00.055493,Campaign A,4716
4717,2018-06-19 20:48:00.055493,Campaign B,4717
4718,2018-06-19 20:49:00.055493,Campaign C,4718
4719,2018-06-19 20:50:00.055493,Campaign A,4719
4720,2018-06-19 20:51:00.055493,Campaign B,4720
4721,2018-06-19 20:52:00.055493,Campaign C,4721
4722,2018-06-19 20:53:00.055493,Campaign A,4722
4723,2018-06-19 20:54:00.055493,Campaign B,4723
4724,2018-06-19 20:55:00.055493,Campaign C,4724
4725,2018-06-19 20:56:00.055493,Campaign A,4725
4726,2018-06-19 20:57:00.055493,Campaign B,4726
4727,2018-06-19 20:58:00.055493,Campaign C,4727
4728,2018-06-19 20:59:00.055493,Campaign A,4728
4729,2018-06-19 21:00:00.055493,Campaign B,4729
4730,2018-06-19 21:01:00.055493,Campaign C,4730
4731,2018-06-19 21:02:00.055493,Campaign A,4731
4732,2018-06-19 21:03:00.055493,Campaign B,4732
4733,2018-06-19 21:04:00.055493,Campaign C,4733
4734,2018-06-19 21:05:00.055493,Campaign A,4734
4735,2018-06-19 21:06:00.055493,Campaign B,4735
4736,2018-06-19 21:07:00.055493,Campaign C,4736
4737,2018-06-19 21:08:00.055493,Campaign A,4737
4738,2018-06-19 21:09:00.055493,Campaign B,4738
4739,2018-06-19 21:10:00.055493,Campaign C,4739
4740,2018-06-19 21:11:00.055493,Campaign A,4740
4741,2018-06-19 21:12:00.055493,Campaign B,4741
4742,2018-06-19 21:13:00.055493,Campaign C,4742
4743,2018-06-19 21:14:00.055493,Campaign A,4743
4744,2018-06-19 21:15:00.055493,Campaign B,4744
4745,2018-06-19 21:16:00.055493,Campaign C,4745
4746,2018-06-19 21:17:00.055493,Campaign A,4746
4747,2018-06-19 21:18:00.055493,Campaign B,4747
4748,2018-06-19 21:19:00.055493,Campaign C,4748
4749,2018-06-19 21:20:00.055493,Campaign A,4749
4750,2018-06-19 21:21:00.055493,Campaign B,4750
4751,2018-06-19 21:22:00.055493,Campaign C,4751
4752,2018-06-19 21:23:00.055493,Campaign A,4752
4753,2018-06-19 21:24:00.055493,Campaign B,4753
4754,2018-06-19 21:25:00.055493,Campaign C,4754
4755,2018-06-19 21:26:00.055493,Campaign A,4755
4756,2018-06-19 21:27:00.055493,Campaign B,4756
4757,2018-06-19 21:28:00.055493,Campaign C,4757
4758,2018-06-19 21:29:00.055493,Campaign A,4758
4759,2018-06-19 21:30:00.055493,Campaign B,4759
4760,2018-06-19 21:31:00.055493,Campaign C,4760
4761,2018-06-19 21:32:00.055493,Campaign A,4761
4762,2018-06-19 21:33:00.055493,Campaign B,4762
4763,2018-06-19 21:34:00.055493,Campaign C,4763
4764,2018-06-19 21:35:00.055493,Campaign A,4764
4765,2018-06-19 21:36:00.055493,Campaign B,4765
4766,2018-06-19 21:37:00.055493,Campaign C,4766
4767,2018-06-19 21:38:00.055493,Campaign A,4767
4768,2018-06-19 21:39:00.055493,Campaign B,4768
4769,2018-06-19 21:40:00.055493,Campaign C,4769
4770,2018-06-19 21:41:00.055493,Campaign A,4770
4771,2018-06-19 21:42:00.055493,Campaign B,4771
4772,2018-06-19 21:43:00.055493,Campaign C,4772
4773,2018-06-19 21:44:00.055493,Campaign A,4773
4774,2018-06-19 21:45:00.055493,Campaign B,4774
4775,2018-06-19 21:46:00.055493,Campaign C,4775
4776,2018-06-19 21:47:00.055493,Campaign A,4776
4777,2018-06-19 21:48:00.055493,Campaign B,4777
4778,2018-06-19 21:49:00.055493,Campaign C,4778
4779,2018-06-19 21:50:00.055493,Campaign A,4779
4780,2018-06-19 21:51:00.055493,Campaign B,4780
4781,2018-06-19 21:52:00.055493,Campaign C,4781
4782,2018-06-19 21:53:00.055493,Campaign A,4782
4783,2018-06-19 21:54:00.055493,Campaign B,4783
4784,2018-06-19 21:55:00.055493,Campaign C,4784
4785,2018-06-19 21:56:00.055493,Campaign A,4785
4786,2018-06-19 21:57:00.055493,Campaign B,4786
4787,2018-06-19 21:58:00.055493,Campaign C,4787
4788,2018-06-19 21:59:00.055493,Campaign A,4788
4789,2018-06-19 22:00:00.055493,Campaign B,4789
4790,2018-06-19 22:01:00.055493,Campaign C,4790
4791,2018-06-19 22:02:00.055493,Campaign A,4791
4792,2018-06-19 22:03:00.055493,Campaign B,4792
4793,2018-06-19 22:04:00.055493,Campaign C,4793
4794,2018-06-19 22:05:00.055493,Campaign A,4794
4795,2018-06-19 22:06:00.055493,Campaign B,4795
4796,2018-06-19 22:07:00.055493,Campaign C,4796
4797,2018-06-19 22:08:00.055493,Campaign A,4797
4798,2018-06-19 22:09:00.055493,Campaign B,4798
4799,2018-06-19 22:10:00.055493,Campaign C,4799
4800,2018-06-19 22:11:00.055493,Campaign A,4800
4801,2018-06-19 22:12:00.055493,Campaign B,4801
4802,2018-06-19 22:13:00.055493,Campaign C,4802
4803,2018-06-19 22:14:00.055493,Campaign A,4803
4804,2018-06-19 22:15:00.055493,Campaign B,4804
4805,2018-06-19 22:16:00.055493,Campaign C,4805
4806,2018-06-19 22:17:00.055493,Campaign A,4806
4807,2018-06-19 22:18:00.055493,Campaign B,4807
4808,2018-06-19 22:19:00.055493,Campaign C,4808
4809,2018-06-19 22:20:00.055493,Campaign A,4809
4810,2018-06-19 22:21:00.055493,Campaign B,4810
4811,2018-06-19 22:22:00.055493,Campaign C,4811
4812,2018-06-19 22:23:00.055493,Campaign A,4812
4813,2018-06-19 22:24:00.055493,Campaign B,4813
4814,2018-06-19 22:25:00.055493,Campaign C,4814
4815,2018-06-19 22:26:00.055493,Campaign A,4815
4816,2018-06-19 22:27:00.055493,Campaign B,4816
4817,2018-06-19 22:28:00.055493,Campaign C,4817
4818,2018-06-19 22:29:00.055493,Campaign A,4818
4819,2018-06-19 22:30:00.055493,Campaign B,4819
4820,2018-06-19 22:31:00.055493,Campaign C,4820
4821,2018-06-19 22:32:00.055493,Campaign A,4821
4822,2018-06-19 22:33:00.055493,Campaign B,4822
4823,2018-06-19 22:34:00.055493,Campaign C,4823
4824,2018-06-19 22:35:00.055493,Campaign A,4824
4825,2018-06-19 22:36:00.055493,Campaign B,4825
4826,2018-06-19 22:37:00.055493,Campaign C,4826
4827,2018-06-19 22:38:00.055493,Campaign A,4827
4828,2018-06-19 22:39:00.055493,Campaign B,4828
4829,2018-06-19 22:40:00.055493,Campaign C,4829
4830,2018-06-19 22:41:00.055493,Campaign A,4830
4831,2018-06-19 22:42:00.055493,Campaign B,4831
4832,2018-06-19 22:43:00.055493,Campaign C,4832
4833,2018-06-19 22:44:00.055493,Campaign A,4833
4834,2018-06-19 22:45:00.055493,Campaign B,4834
4835,2018-06-19 22:46:00.055493,Campaign C,4835
4836,2018-06-19 22:47:00.055493,Campaign A,4836
4837,2018-06-19 22:48:00.055493,Campaign B,4837
4838,2018-06-19 22:49:00.055493,Campaign C,4838
4839,2018-06-19 22:50:00.055493,Campaign A,4839
4840,2018-06-19 22:51:00.055493,Campaign B,4840
4841,2018-06-19 22:52:00.055493,Campaign C,4841
4842,2018-06-19 22:53:00.055493,Campaign A,4842
4843,2018-06-19 22:54:00.055493,Campaign B,4843
4844,2018-06-19 22:55:00.055493,Campaign C,4844
4845,2018-06-19 22:56:00.055493,Campaign A,4845
4846,2018-06-19 22:57:00.055493,Campaign B,4846
4847,2018-06-19 22:58:00.055493,Campaign C,4847
4848,2018-06-19 22:59:00.055493,Campaign A,4848
4849,2018-06-19 23:00:00.055493,Campaign B,4849
4850,2018-06-19 23:01:00.055493,Campaign C,4850
4851,2018-06-19 23:02:00.055493,Campaign A,4851
4852,2018-06-19 23:03:00.055493,Campaign B,4852
4853,2018-06-19 23:04:00.055493,Campaign C,4853
4854,2018-06-19 23:05:00.055493,Campaign A,4854
4855,2018-06-19 23:06:00.055493,Campaign B,4855
4856,2018-06-19 23:07:00.055493,Campaign C,4856
4857,2018-06-19 23:08:00.055493,Campaign A,4857
4858,2018-06-19 23:09:00.055493,Campaign B,4858
4859,2018-06-19 23:10:00.055493,Campaign C,4859
4860,2018-06-19 23:11:00.055493,Campaign A,4860
4861,2018-06-19 23:12:00.055493,Campaign B,4861
4862,2018-06-19 23:13:00.055493,Campaign C,4862
4863,2018-06-19 23:14:00.055493,Campaign A,4863
4864,2018-06-19 23:15:00.055493,Campaign B,4864
4865,2018-06-19 23:16:00.055493,Campaign C,4865
4866,2018-06-19 23:17:00.055493,Campaign A,4866
4867,2018-06-19 23:18:00.055493,Campaign B,4867
4868,2018-06-19 23:19:00.055493,Campaign C,4868
4869,2018-06-19 23:20:00.055493,Campaign A,4869
4870,2018-06-19 23:21:00.055493,Campaign B,4870
4871,2018-06-19 23:22:00.055493,Campaign C,4871
4872,2018-06-19 23:23:00.055493,Campaign A,4872
4873,2018-06-19 23:24:00.055493,Campaign B,4873
4874,2018-06-19 23:25:00.055493,Campaign C,4874
4875,2018-06-19 23:26:00.055493,Campaign A,4875
4876,2018-06-19 23:27:00.055493,Campaign B,4876
4877,2018-06-19 23:28:00.055493,Campaign C,4877
4878,2018-06-19 23:29:00.055493,Campaign A,4878
4879,2018-06-19 23:30:00.055493,Campaign B,4879
4880,2018-06-19 23:31:00.055493,Campaign C,4880
4881,2018-06-19 23:32:00.055493,Campaign A,4881
4882,2018-06-19 23:33:00.055493,Campaign B,4882
4883,2018-06-19 23:34:00.055493,Campaign C,4883
4884,2018-06-19 23:35:00.055493,Campaign A,4884
4885,2018-06-19 23:36:00.055493,Campaign B,4885
4886,2018-06-19 23:37:00.055493,Campaign C,4886
4887,2018-06-19 23:38:00.055493,Campaign A,4887
4888,2018-06-19 23:39:00.055493,Campaign B,4888
4889,2018-06-19 23:40:00.055493,Campaign C,4889
4890,2018-06-19 23:41:00.055493,Campaign A,4890
4891,2018-06-19 23:42:00.055493,Campaign B,4891
4892,2018-06-19 23:43:00.055493,Campaign C,4892
4893,2018-06-19 23:44:00.055493,Campaign A,4893
4894,2018-06-19 23:45:00.055493,Campaign B,4894
4895,2018-06-19 23:46:00.055493,Campaign C,4895
4896,2018-06-19 23:47:00.055493,Campaign A,4896
4897,2018-06-19 23:48:00.055493,Campaign B,4897
4898,2018-06-19 23:49:00.055493,Campaign C,4898
4899,2018-06-19 23:50:00.055493,Campaign A,4899
4900,2018-06-19 23:51:00.055493,Campaign B,4900
4901,2018-06-19 23:52:00.055493,Campaign C,4901
4902,2018-06-19 23:53:00.055493,Campaign A,4902
4903,2018-06-19 23:54:00.055493,Campaign B,4903
4904,2018-06-19 23:55:00.055493,Campaign C,4904
4905,2018-06-19 23:56:00.055493,Campaign A,4905
4906,2018-06-19 23:57:00.055493,Campaign B,4906
4907,2018-06-19 23:58:00.055493,Campaign C,4907
4908,2018-06-19 23:59:00.055493,Campaign A,4908
4909,2018-06-20 00:00:00.055493,Campaign B,4909
4910,2018-06-20 00:01:00.055493,Campaign C,4910
4911,2018-06-20 00:02:00.055493,Campaign A,4911
4912,2018-06-20 00:03:00.055493,Campaign B,4912
4913,2018-06-20 00:04:00.055493,Campaign C,4913
4914,2018-06-20 00:05:00.055493,Campaign A,4914
4915,2018-06-20 00:06:00.055493,Campaign B,4915
4916,2018-06-20 00:07:00.055493,Campaign C,4916
4917,2018-06-20 00:08:00.055493,Campaign A,4917
4918,2018-06-20 00:09:00.055493,Campaign B,4918
4919,2018-06-20 00:10:00.055493,Campaign C,4919
4920,2018-06-20 00:11:00.055493,Campaign A,4920
4921,2018-06-20 00:12:00.055493,Campaign B,4921
4922,2018-06-20 00:13:00.055493,Campaign C,4922
4923,2018-06-20 00:14:00.055493,Campaign A,4923
4924,2018-06-20 00:15:00.055493,Campaign B,4924
4925,2018-06-20 00:16:00.055493,Campaign C,4925
4926,2018-06-20 00:17:00.055493,Campaign A,4926
4927,2018-06-20 00:18:00.055493,Campaign B,4927
4928,2018-06-20 00:19:00.055493,Campaign C,4928
4929,2018-06-20 00:20:00.055493,Campaign A,4929
4930,2018-06-20 00:21:00.055493,Campaign B,4930
4931,2018-06-20 00:22:00.055493,Campaign C,4931
4932,2018-06-20 00:23:00.055493,Campaign A,4932
4933,2018-06-20 00:24:00.055493,Campaign B,4933
4934,2018-06-20 00:25:00.055493,Campaign C,4934
4935,2018-06-20 00:26:00.055493,Campaign A,4935
4936,2018-06-20 00:27:00.055493,Campaign B,4936
4937,2018-06-20 00:28:00.055493,Campaign C,4937
4938,2018-06-20 00:29:00.055493,Campaign A,4938
4939,2018-06-20 00:30:00.055493,Campaign B,4939
4940,2018-06-20 00:31:00.055493,Campaign C,4940
4941,2018-06-20 00:32:00.055493,Campaign A,4941
4942,2018-06-20 00:33:00.055493,Campaign B,4942
4943,2018-06-20 00:34:00.055493,Campaign C,4943
4944,2018-06-20 00:35:00.055493,Campaign A,4944
4945,2018-06-20 00:36:00.055493,Campaign B,4945
4946,2018-06-20 00:37:00.055493,Campaign C,4946
4947,2018-06-20 00:38:00.055493,Campaign A,4947
4948,2018-06-20 00:39:00.055493,Campaign B,4948
4949,2018-06-20 00:40:00.055493,Campaign C,4949
4950,2018-06-20 00:41:00.055493,Campaign A,4950
4951,2018-06-20 00:42:00.055493,Campaign B,4951
4952,2018-06-20 00:43:00.055493,Campaign C,4952
4953,2018-06-20 00:44:00.055493,Campaign A,4953
4954,2018-06-20 00:45:00.055493,Campaign B,4954
4955,2018-06-20 00:46:00.055493,Campaign C,4955
4956,2018-06-20 00:47:00.055493,Campaign A,4956
4957,2018-06-20 00:48:00.055493,Campaign B,4957
4958,2018-06-20 00:49:00.055493,Campaign C,4958
4959,2018-06-20 00:50:00.055493,Campaign A,4959
4960,2018-06-20 00:51:00.055493,Campaign B,4960
4961,2018-06-20 00:52:00.055493,Campaign C,4961
4962,2018-06-20 00:53:00.055493,Campaign A,4962
4963,2018-06-20 00:54:00.055493,Campaign B,4963
4964,2018-06-20 00:55:00.055493,Campaign C,4964
4965,2018-06-20 00:56:00.055493,Campaign A,4965
4966,2018-06-20 00:57:00.055493,Campaign B,4966
4967,2018-06-20 00:58:00.055493,Campaign C,4967
4968,2018-06-20 00:59:00.055493,Campaign A,4968
4969,2018-06-20 01:00:00.055493,Campaign B,4969
4970,2018-06-20 01:01:00.055493,Campaign C,4970
4971,2018-06-20 01:02:00.055493,Campaign A,4971
4972,2018-06-20 01:03:00.055493,Campaign B,4972
4973,2018-06-20 01:04:00.055493,Campaign C,4973
4974,2018-06-20 01:05:00.055493,Campaign A,4974
4975,2018-06-20 01:06:00.055493,Campaign B,4975
4976,2018-06-20 01:07:00.055493,Campaign C,4976
4977,2018-06-20 01:08:00.055493,Campaign A,4977
4978,2018-06-20 01:09:00.055493,Campaign B,4978
4979,2018-06-20 01:10:00.055493,Campaign C,4979
4980,2018-06-20 01:11:00.055493,Campaign A,4980
4981,2018-06-20 01:12:00.055493,Campaign B,4981
4982,2018-06-20 01:13:00.055493,Campaign C,4982
4983,2018-06-20 01:14:00.055493,Campaign A,4983
4984,2018-06-20 01:15:00.055493,Campaign B,4984
4985,2018-06-20 01:16:00.055493,Campaign C,4985
4986,2018-06-20 01:17:00.055493,Campaign A,4986
4987,2018-06-20 01:18:00.055493,Campaign B,4987
4988,2018-06-20 01:19:00.055493,Campaign C,4988
4989,2018-06-20 01:20:00.055493,Campaign A,4989
4990,2018-06-20 01:21:00.055493,Campaign B,4990
4991,2018-06-20 01:22:00.055493,Campaign C,4991
4992,2018-06-20 01:23:00.055493,Campaign A,4992
4993,2018-06-20 01:24:00.055493,Campaign B,4993
4994,2018-06-20 01:25:00.055493,Campaign C,4994
4995,2018-06-20 01:26:00.055493,Campaign A,4995
4996,2018-06-20 01:27:00.055493,Campaign B,4996
4997,2018-06-20 01:28:00.055493,Campaign C,4997
4998,2018-06-20 01:29:00.055493,Campaign A,4998
4999,2018-06-20 01:30:00.055493,Campaign B,4999
5000,2018-06-20 01:31:00.055493,Campaign C,5000
5001,2018-06-20 01:32:00.055493,Campaign A,5001
5002,2018-06-20 01:33:00.055493,Campaign B,5002
5003,2018-06-20 01:34:00.055493,Campaign C,5003
5004,2018-06-20 01:35:00.055493,Campaign A,5004
5005,2018-06-20 01:36:00.055493,Campaign B,5005
5006,2018-06-20 01:37:00.055493,Campaign C,5006
5007,2018-06-20 01:38:00.055493,Campaign A,5007
5008,2018-06-20 01:39:00.055493,Campaign B,5008
5009,2018-06-20 01:40:00.055493,Campaign C,5009
5010,2018-06-20 01:41:00.055493,Campaign A,5010
5011,2018-06-20 01:42:00.055493,Campaign B,5011
5012,2018-06-20 01:43:00.055493,Campaign C,5012
5013,2018-06-20 01:44:00.055493,Campaign A,5013
5014,2018-06-20 01:45:00.055493,Campaign B,5014
5015,2018-06-20 01:46:00.055493,Campaign C,5015
5016,2018-06-20 01:47:00.055493,Campaign A,5016
5017,2018-06-20 01:48:00.055493,Campaign B,5017
5018,2018-06-20 01:49:00.055493,Campaign C,5018
5019,2018-06-20 01:50:00.055493,Campaign A,5019
5020,2018-06-20 01:51:00.055493,Campaign B,5020
5021,2018-06-20 01:52:00.055493,Campaign C,5021
5022,2018-06-20 01:53:00.055493,Campaign A,5022
5023,2018-06-20 01:54:00.055493,Campaign B,5023
5024,2018-06-20 01:55:00.055493,Campaign C,5024
5025,2018-06-20 01:56:00.055493,Campaign A,5025
5026,2018-06-20 01:57:00.055493,Campaign B,5026
5027,2018-06-20 01:58:00.055493,Campaign C,5027
5028,2018-06-20 01:59:00.055493,Campaign A,5028
5029,2018-06-20 02:00:00.055493,Campaign B,5029
5030,2018-06-20 02:01:00.055493,Campaign C,5030
5031,2018-06-20 02:02:00.055493,Campaign A,5031
5032,2018-06-20 02:03:00.055493,Campaign B,5032
5033,2018-06-20 02:04:00.055493,Campaign C,5033
5034,2018-06-20 02:05:00.055493,Campaign A,5034
5035,2018-06-20 02:06:00.055493,Campaign B,5035
5036,2018-06-20 02:07:00.055493,Campaign C,5036
5037,2018-06-20 02:08:00.055493,Campaign A,5037
5038,2018-06-20 02:09:00.055493,Campaign B,5038
5039,2018-06-20 02:10:00.055493,Campaign C,5039
5040,2018-06-20 02:11:00.055493,Campaign A,5040
5041,2018-06-20 02:12:00.055493,Campaign B,5041
5042,2018-06-20 02:13:00.055493,Campaign C,5042
5043,2018-06-20 02:14:00.055493,Campaign A,5043
5044,2018-06-20 02:15:00.055493,Campaign B,5044
5045,2018-06-20 02:16:00.055493,Campaign C,5045
5046,2018-06-20 02:17:00.055493,Campaign A,5046
5047,2018-06-20 02:18:00.055493,Campaign B,5047
5048,2018-06-20 02:19:00.055493,Campaign C,5048
5049,2018-06-20 02:20:00.055493,Campaign A,5049
5050,2018-06-20 02:21:00.055493,Campaign B,5050
5051,2018-06-20 02:22:00.055493,Campaign C,5051
5052,2018-06-20 02:23:00.055493,Campaign A,5052
5053,2018-06-20 02:24:00.055493,Campaign B,5053
5054,2018-06-20 02:25:00.055493,Campaign C,5054
5055,2018-06-20 02:26:00.055493,Campaign A,5055
5056,2018-06-20 02:27:00.055493,Campaign B,5056
5057,2018-06-20 02:28:00.055493,Campaign C,5057
5058,2018-06-20 02:29:00.055493,Campaign A,5058
5059,2018-06-20 02:30:00.055493,Campaign B,5059
5060,2018-06-20 02:31:00.055493,Campaign C,5060
5061,2018-06-20 02:32:00.055493,Campaign A,5061
5062,2018-06-20 02:33:00.055493,Campaign B,5062
5063,2018-06-20 02:34:00.055493,Campaign C,5063
5064,2018-06-20 02:35:00.055493,Campaign A,5064
5065,2018-06-20 02:36:00.055493,Campaign B,5065
5066,2018-06-20 02:37:00.055493,Campaign C,5066
5067,2018-06-20 02:38:00.055493,Campaign A,5067
5068,2018-06-20 02:39:00.055493,Campaign B,5068
5069,2018-06-20 02:40:00.055493,Campaign C,5069
5070,2018-06-20 02:41:00.055493,Campaign A,5070
5071,2018-06-20 02:42:00.055493,Campaign B,5071
5072,2018-06-20 02:43:00.055493,Campaign C,5072
5073,2018-06-20 02:44:00.055493,Campaign A,5073
5074,2018-06-20 02:45:00.055493,Campaign B,5074
5075,2018-06-20 02:46:00.055493,Campaign C,5075
5076,2018-06-20 02:47:00.055493,Campaign A,5076
5077,2018-06-20 02:48:00.055493,Campaign B,5077
5078,2018-06-20 02:49:00.055493,Campaign C,5078
5079,2018-06-20 02:50:00.055493,Campaign A,5079
5080,2018-06-20 02:51:00.055493,Campaign B,5080
5081,2018-06-20 02:52:00.055493,Campaign C,5081
5082,2018-06-20 02:53:00.055493,Campaign A,5082
5083,2018-06-20 02:54:00.055493,Campaign B,5083
5084,2018-06-20 02:55:00.055493,Campaign C,5084
5085,2018-06-20 02:56:00.055493,Campaign A,5085
5086,2018-06-20 02:57:00.055493,Campaign B,5086
5087,2018-06-20 02:58:00.055493,Campaign C,5087
5088,2018-06-20 02:59:00.055493,Campaign A,5088
5089,2018-06-20 03:00:00.055493,Campaign B,5089
5090,2018-06-20 03:01:00.055493,Campaign C,5090
